55.758|-0.05443656;1.783755;-3.548302;-0.0677324;-0.152435;0.9859827
55.804|-0.05724472;1.780387;-3.541048;-0.06024247;-0.1737607;0.982931
55.842|-0.05640052;1.780138;-3.535706;-0.06922202;-0.1900782;0.9793153
55.885|-0.05640052;1.780138;-3.535706;-0.06922202;-0.1900782;0.9793153
55.930|-0.05640052;1.780138;-3.535706;-0.06922202;-0.1900782;0.9793153
55.970|-0.05640052;1.780138;-3.535706;-0.06922202;-0.1900782;0.9793153
56.017|-0.05640052;1.780138;-3.535706;-0.06922202;-0.1900782;0.9793153
56.065|-0.07575424;1.79359;-3.51851;0.09649661;-0.2085554;0.9732283
56.099|-0.09000337;1.795817;-3.516654;0.1041972;-0.1929623;0.9756486
56.143|-0.06931823;1.794784;-3.513622;0.1045373;-0.2093906;0.9722216
56.192|-0.06931823;1.794784;-3.513622;0.1045373;-0.2093906;0.9722216
56.231|-0.06931823;1.794784;-3.513622;0.1045373;-0.2093906;0.9722216
56.276|-0.06931823;1.794784;-3.513622;0.1045373;-0.2093906;0.9722216
56.317|-0.06931823;1.794784;-3.513622;0.1045373;-0.2093906;0.9722216
56.364|-0.1282696;1.806409;-3.49412;0.007601199;-0.1660988;0.9860717
56.409|-0.1130482;1.806533;-3.481464;0.009101672;-0.1677938;0.9857642
56.482|-0.08969069;1.808164;-3.473011;-0.001176207;-0.1807288;0.9835263
56.532|-0.1054857;1.811559;-3.465229;-0.01524536;-0.1687402;0.9855357
56.582|-0.1725325;1.81264;-3.457096;-0.02311626;-0.1533759;0.9878797
56.627|-0.1466605;1.821751;-3.449331;-0.01679631;-0.1787266;0.9837406
56.675|-0.1910143;1.823804;-3.448376;-0.02185782;-0.1428021;0.9895022
56.719|-0.1791853;1.830202;-3.443675;-0.02860104;-0.1309391;0.9909675
56.762|-0.2300278;1.829627;-3.44768;-0.03719482;-0.1163651;0.9924976
56.806|-0.2495988;1.831834;-3.447409;-0.04637956;-0.1060423;0.9932759
56.853|-0.2249843;1.833244;-3.43433;-0.03590095;-0.1368991;0.9899283
56.903|-0.2257357;1.829284;-3.422372;-0.03828145;-0.1493325;0.9880416
56.952|-0.2813092;1.822942;-3.418095;-0.06000931;-0.1130381;0.9917666
56.997|-0.2456261;1.812616;-3.39754;-0.03853685;-0.1468941;0.9883901
57.044|-0.2585139;1.79964;-3.383105;-0.02856036;-0.2278897;0.9732615
57.086|-0.2775136;1.785927;-3.371342;-0.005972799;-0.3216841;0.9468105
57.139|-0.2968996;1.773898;-3.358748;-0.004346177;-0.3449293;0.9386148
57.192|-0.3308733;1.76807;-3.351635;-0.003897042;-0.346554;0.9380051
57.245|-0.2952975;1.776815;-3.344463;0.009917382;-0.3818488;0.9241579
57.287|-0.321379;1.779263;-3.344568;0.0075743;-0.3636357;0.9315053
57.332|-0.310211;1.785155;-3.34231;0.0006721634;-0.3687676;0.9295089
57.377|-0.3158155;1.788892;-3.342326;-0.001522716;-0.3703664;0.9288743
57.425|-0.3158155;1.788892;-3.342326;-0.001522716;-0.3703664;0.9288743
57.465|-0.3158155;1.788892;-3.342326;-0.001522716;-0.3703664;0.9288743
57.511|-0.3158155;1.788892;-3.342326;-0.001522716;-0.3703664;0.9288743
57.558|-0.3158155;1.788892;-3.342326;-0.001522716;-0.3703664;0.9288743
57.599|-0.3615667;1.800921;-3.379858;-0.8349203;-0.1966793;0.5140097
57.646|-0.3559082;1.80251;-3.396013;-0.9446651;-0.1451594;0.2941566
57.695|-0.3272746;1.79928;-3.372959;-0.9818057;-0.1876417;0.02881035
57.748|-0.3240311;1.80039;-3.391253;-0.9848107;-0.1433073;-0.09797072
57.797|-0.3159511;1.805916;-3.442156;-0.9814141;-0.1204361;-0.1493891
57.842|-0.3080024;1.801947;-3.428447;-0.9529906;-0.1056267;-0.2839552
57.887|-0.2969066;1.801741;-3.43791;-0.9156716;-0.06456812;-0.3966828
57.921|-0.2851025;1.803541;-3.4547;-0.9078067;-0.07735103;-0.4121746
57.966|-0.2589766;1.808599;-3.494916;-0.9069105;-0.0367315;-0.4196906
58.003|-0.2580823;1.807872;-3.475718;-0.9140059;-0.06179759;-0.4009617
58.044|-0.2504851;1.809115;-3.470554;-0.9177865;-0.06791338;-0.3912171
58.089|-0.2356485;1.811249;-3.480406;-0.9106341;-0.03520448;-0.4116889
58.130|-0.2289492;1.812214;-3.477433;-0.9139301;-0.02052609;-0.4053251
58.176|-0.2056075;1.814507;-3.523621;-0.9104257;0.029388;-0.4126088
58.218|-0.1960136;1.815318;-3.533501;-0.9107821;0.0337766;-0.4114681
58.258|-0.201697;1.814207;-3.499527;-0.9184919;0.007662406;-0.3953487
58.303|-0.198107;1.813586;-3.494268;-0.9193776;0.0223767;-0.3927083
58.348|-0.1929094;1.812037;-3.494514;-0.9199257;-0.00509892;-0.392016
58.394|-0.1879539;1.809557;-3.49636;-0.9226797;-0.02015935;-0.3850121
58.441|-0.1789801;1.808399;-3.510365;-0.9191819;0.000170869;-0.3937965
58.479|-0.1781514;1.807724;-3.503506;-0.9206171;-0.02073829;-0.3898734
58.521|-0.1628839;1.810676;-3.545921;-0.9133949;0.01740643;-0.4066675
58.569|-0.1683075;1.812696;-3.508692;-0.9266944;-0.04154176;-0.3734796
58.608|-0.168833;1.816621;-3.493544;-0.925308;-0.02188363;-0.3785394
58.652|-0.1534139;1.823274;-3.536468;-0.9216267;0.003109349;-0.3880202
58.701|-0.1610118;1.826014;-3.49142;-0.9306065;-0.00946294;-0.3658506
58.745|-0.146488;1.827018;-3.538619;-0.9229128;0.02917097;-0.3838865
58.794|-0.1507069;1.825117;-3.511424;-0.9276664;0.0003190358;-0.373389
58.841|-0.1526988;1.821433;-3.490326;-0.92717;-0.01935928;-0.3741256
58.880|-0.1392005;1.821683;-3.537791;-0.9227948;0.03490453;-0.3836608
58.928|-0.1473823;1.817764;-3.494272;-0.9314528;-0.004377964;-0.3637961
58.975|-0.1396968;1.818815;-3.522838;-0.9240822;0.01180066;-0.3819965
59.019|-0.142273;1.817518;-3.508646;-0.9281327;-0.004502495;-0.3722098
59.062|-0.1435148;1.816771;-3.502629;-0.9263776;-0.0168491;-0.3761954
59.099|-0.1313482;1.81961;-3.539247;-0.9283538;0.01601327;-0.3713423
59.146|-0.1267556;1.820597;-3.547643;-0.9225631;0.01236581;-0.3856114
59.190|-0.1291391;1.820949;-3.531685;-0.9205029;0.004163662;-0.3906988
59.231|-0.1362724;1.822584;-3.505004;-0.9270829;-0.01261379;-0.3746356
59.283|-0.1285115;1.825668;-3.518307;-0.9227204;0.001796097;-0.3854462
59.324|-0.128076;1.827436;-3.512017;-0.9230521;0.01724442;-0.3842767
59.365|-0.1121859;1.826692;-3.554111;-0.9211702;0.03621417;-0.3874258
59.420|-0.1078021;1.823354;-3.543782;-0.921527;0.03925742;-0.3863085
59.462|-0.1168679;1.820141;-3.507268;-0.9266464;0.01478495;-0.3756104
59.513|-0.1123442;1.81701;-3.508509;-0.9319747;-0.02338567;-0.3617277
59.557|-0.1110389;1.815296;-3.503567;-0.932473;-0.07801051;-0.3526692
59.602|-0.09313906;1.81735;-3.558215;-0.9233776;-0.01904059;-0.3834096
59.644|-0.09202451;1.819025;-3.558758;-0.9233682;-0.01744973;-0.3835011
59.682|-0.09363593;1.82086;-3.55363;-0.9219808;-0.03127358;-0.3859561
59.729|-0.1099251;1.820437;-3.502509;-0.9290866;-0.07914866;-0.3612649
59.765|-0.102046;1.823567;-3.541201;-0.92554;-0.04018397;-0.3764706
59.809|-0.1021543;1.825333;-3.562608;-0.9274014;-0.01392927;-0.3737573
59.850|-0.1130731;1.824961;-3.550647;-0.9288566;-0.01368992;-0.3701431
59.890|-0.1147404;1.825367;-3.575846;-0.9254582;-0.01098605;-0.3786843
59.934|-0.1287082;1.825703;-3.564877;-0.9262394;-0.02824431;-0.3758378
59.975|-0.1424545;1.826167;-3.555682;-0.9277211;-0.03395501;-0.3717099
60.020|-0.1537718;1.826994;-3.562207;-0.928794;-0.03469367;-0.3689338
60.069|-0.1617594;1.828922;-3.5858;-0.9282055;-0.02341729;-0.371281
60.109|-0.1823506;1.831774;-3.557785;-0.9282052;-0.1014627;-0.357941
60.153|-0.1903601;1.834579;-3.572988;-0.9275122;-0.09213746;-0.362234
60.202|-0.1969035;1.836395;-3.603539;-0.9284036;-0.06304151;-0.3661753
60.248|-0.2226216;1.838793;-3.560877;-0.9302636;-0.08940075;-0.3558079
60.296|-0.2348402;1.835622;-3.572906;-0.9259281;-0.07101069;-0.3709146
60.346|-0.2427794;1.829203;-3.595659;-0.9283295;-0.06254958;-0.3664367
60.388|-0.2620862;1.823279;-3.576396;-0.932546;-0.1067293;-0.3448766
60.432|-0.2752654;1.817952;-3.579925;-0.92019;-0.1010931;-0.3781824
60.495|-0.2752654;1.817952;-3.579925;-0.92019;-0.1010931;-0.3781824
60.534|-0.2752654;1.817952;-3.579925;-0.92019;-0.1010931;-0.3781824
60.582|-0.2752654;1.817952;-3.579925;-0.92019;-0.1010931;-0.3781824
60.626|-0.2752654;1.817952;-3.579925;-0.92019;-0.1010931;-0.3781824
60.676|-0.3181618;1.819963;-3.605035;-0.9345063;-0.0962541;-0.3426638
60.714|-0.3183065;1.821115;-3.620526;-0.9328764;-0.09151231;-0.3483542
60.755|-0.3118556;1.821963;-3.659736;-0.9214832;-0.04499296;-0.3857788
60.802|-0.3243612;1.821995;-3.631709;-0.9304014;-0.06998381;-0.359778
60.839|-0.3313483;1.821678;-3.617717;-0.9241856;-0.1110007;-0.3654156
60.880|-0.3358755;1.821899;-3.610032;-0.9328248;-0.1134234;-0.3420112
60.924|-0.3280396;1.822262;-3.646415;-0.9263771;-0.1030343;-0.3622136
60.964|-0.3415949;1.823751;-3.610363;-0.9242132;-0.1164344;-0.3636498
61.010|-0.3225819;1.824777;-3.669698;-0.9233049;-0.0861303;-0.3742519
61.050|-0.3312808;1.825652;-3.648313;-0.9185848;-0.0891917;-0.3849948
61.121|-0.3362319;1.825925;-3.632048;-0.9190523;-0.09447311;-0.3826224
61.169|-0.3368433;1.824883;-3.624523;-0.9243938;-0.1057757;-0.3664628
61.218|-0.3333526;1.827271;-3.621948;-0.924812;-0.1155153;-0.3624341
61.266|-0.3307802;1.831563;-3.609343;-0.9279329;-0.1059228;-0.3573502
61.311|-0.3073955;1.833877;-3.656975;-0.9282147;-0.07307816;-0.3647783
61.370|-0.3052873;1.837607;-3.627038;-0.9333119;-0.07120509;-0.3519254
61.417|-0.2890711;1.838462;-3.648148;-0.9331255;-0.07233377;-0.3521415
61.466|-0.2842593;1.840621;-3.628395;-0.9355807;-0.08266222;-0.3432696
61.506|-0.271717;1.84032;-3.63855;-0.9359093;-0.07359099;-0.3444258
61.549|-0.2621662;1.83963;-3.640446;-0.9289345;-0.06368948;-0.364704
61.591|-0.2514514;1.837679;-3.6444;-0.9292223;-0.04867545;-0.3662717
61.631|-0.235771;1.835278;-3.659799;-0.9326141;-0.04560851;-0.3579586
61.686|-0.2468627;1.833901;-3.600601;-0.9286266;-0.1066216;-0.3553355
61.729|-0.2302971;1.832557;-3.617136;-0.9260155;-0.09372963;-0.3656311
61.778|-0.2252488;1.832122;-3.594201;-0.93311;-0.09554573;-0.3466562
61.824|-0.1989836;1.83488;-3.634626;-0.9264302;-0.0828642;-0.3672219
61.872|-0.2001408;1.837108;-3.578866;-0.9285612;-0.09066719;-0.3599199
61.914|-0.1798876;1.837835;-3.61409;-0.9403324;-0.0508839;-0.3364136
61.956|-0.1716334;1.836807;-3.608374;-0.9433231;-0.05525329;-0.3272094
62.002|-0.1625724;1.834339;-3.607457;-0.9458263;-0.05147705;-0.3205197
62.041|-0.151616;1.831306;-3.626447;-0.9428525;-0.04168395;-0.3305618
62.081|-0.1513392;1.830446;-3.60716;-0.9485338;-0.05891976;-0.3110928
62.130|-0.1468221;1.828836;-3.610366;-0.9443316;-0.06470305;-0.3225391
62.167|-0.1564645;1.82887;-3.578068;-0.9049106;-0.1046956;-0.4124818
62.214|-0.1563618;1.827769;-3.574746;-0.8824842;-0.08879884;-0.4618489
62.263|-0.1546859;1.827265;-3.583898;-0.8836894;-0.08759717;-0.459774
62.301|-0.1578759;1.827095;-3.580717;-0.8812228;-0.09090225;-0.4638589
62.349|-0.1413291;1.827417;-3.626681;-0.8674912;-0.07372174;-0.4919469
62.399|-0.1526547;1.825834;-3.61159;-0.8624936;-0.08162099;-0.4994324
62.439|-0.1554184;1.82486;-3.615517;-0.8639622;-0.07616092;-0.49775
62.486|-0.1769933;1.822817;-3.578718;-0.922366;-0.1241175;-0.3657984
62.536|-0.1739893;1.822898;-3.603904;-0.9239589;-0.08707561;-0.3724195
62.579|-0.1899125;1.822384;-3.578115;-0.926873;-0.1097061;-0.3589661
62.619|-0.1828491;1.823891;-3.627012;-0.9238847;-0.1003952;-0.3692245
62.665|-0.209595;1.822381;-3.574659;-0.9308704;-0.1114538;-0.3479055
62.699|-0.2198847;1.822055;-3.572078;-0.9290052;-0.1025137;-0.3555583
62.743|-0.2233937;1.823784;-3.613928;-0.9280216;-0.07785351;-0.364273
62.788|-0.2418417;1.824431;-3.607935;-0.9265575;-0.08604661;-0.3661477
62.825|-0.2515973;1.827494;-3.634595;-0.9200891;-0.0895329;-0.3813138
62.872|-0.2515973;1.827494;-3.634595;-0.9200891;-0.0895329;-0.3813138
62.916|-0.2515973;1.827494;-3.634595;-0.9200891;-0.0895329;-0.3813138
62.963|-0.2515973;1.827494;-3.634595;-0.9200891;-0.0895329;-0.3813138
63.011|-0.2515973;1.827494;-3.634595;-0.9200891;-0.0895329;-0.3813138
63.056|-0.3268937;1.835581;-3.586755;-0.7409089;-0.09502527;0.6648325
63.091|-0.3171597;1.832108;-3.55176;-0.6326263;-0.1021751;0.7676715
63.138|-0.3171597;1.832108;-3.55176;-0.6326263;-0.1021751;0.7676715
63.181|-0.3171597;1.832108;-3.55176;-0.6326263;-0.1021751;0.7676715
63.222|-0.3171597;1.832108;-3.55176;-0.6326263;-0.1021751;0.7676715
63.268|-0.3171597;1.832108;-3.55176;-0.6326263;-0.1021751;0.7676715
63.309|-0.333833;1.802996;-3.563302;-0.0704295;-0.3016916;0.9507878
63.353|-0.333833;1.802996;-3.563302;-0.0704295;-0.3016916;0.9507878
63.399|-0.333833;1.802996;-3.563302;-0.0704295;-0.3016916;0.9507878
63.436|-0.3358603;1.794295;-3.557523;0.006129589;-0.4134574;0.910497
63.481|-0.3674176;1.796127;-3.558317;0.01556275;-0.3110482;0.9502538
63.537|-0.319179;1.796059;-3.555503;0.0223171;-0.3396689;0.9402677
63.583|-0.3511086;1.798755;-3.556467;0.02323467;-0.3135959;0.9492624
63.630|-0.3362007;1.799668;-3.556262;0.02526836;-0.3273409;0.9445537
63.677|-0.3362007;1.799668;-3.556262;0.02526836;-0.3273409;0.9445537
63.848|-0.3362007;1.799668;-3.556262;0.02526836;-0.3273409;0.9445537
63.895|-0.3366643;1.820403;-3.560632;-0.004630853;-0.1472909;0.989078
63.942|-0.2666522;1.819862;-3.558892;-0.03359638;-0.1418869;0.9893041
63.980|-0.2748629;1.820579;-3.561054;-0.0348652;-0.1423402;0.9891878
64.021|-0.2673129;1.820124;-3.56244;-0.03487674;-0.142496;0.9891747
64.068|-0.2915346;1.821493;-3.565449;-0.03246;-0.1364129;0.9901051
64.114|-0.2839829;1.822249;-3.564773;-0.0511485;-0.1379066;0.9891064
64.160|-0.284899;1.82325;-3.564564;-0.04998307;-0.1176928;0.9917741
64.209|-0.2453241;1.821625;-3.559619;-0.0578558;-0.1466867;0.9874719
64.253|-0.2531715;1.822122;-3.560037;-0.06435435;-0.134542;0.9888009
64.299|-0.211989;1.821366;-3.554565;-0.05169928;-0.1559127;0.9864132
64.343|-0.217432;1.821699;-3.555065;0.1108712;-0.1994361;0.9736107
64.387|-0.1932278;1.822393;-3.551845;0.09489837;-0.21109;0.9728295
64.421|-0.1805359;1.823199;-3.550752;0.09559394;-0.1983962;0.9754353
64.463|-0.1855233;1.824627;-3.55128;0.09790836;-0.1885819;0.9771498
64.527|-0.1534559;1.825421;-3.547825;0.09492095;-0.1894017;0.9772943
64.597|-0.1403229;1.823859;-3.544513;0.09947464;-0.1722269;0.9800079
64.647|-0.1430754;1.821104;-3.541651;0.1037469;-0.1831938;0.9775784
64.696|-0.168401;1.817891;-3.539226;0.08157698;-0.1636505;0.983136
64.743|-0.1462074;1.815498;-3.537479;0.09274103;-0.1782717;0.9795976
64.784|-0.1309669;1.813415;-3.53704;0.09237753;-0.1924658;0.9769374
64.829|-0.123701;1.811957;-3.536254;0.1027824;-0.1917413;0.9760334
64.865|-0.08760249;1.810094;-3.537317;0.1094942;-0.2248516;0.9682069
64.916|-0.08352192;1.810328;-3.535683;0.1218162;-0.2173084;0.9684655
64.963|-0.1064174;1.810411;-3.532429;0.113215;-0.2078145;0.9715862
64.998|-0.08607932;1.809425;-3.531632;0.06398788;-0.2037513;0.9769227
65.043|-0.1049735;1.810978;-3.527951;-0.04713175;-0.1552684;0.9867315
65.084|-0.07149846;1.813151;-3.525882;-0.03458762;-0.1775958;0.9834822
65.124|-0.09206888;1.818455;-3.525106;-0.05494103;-0.1644075;0.9848514
65.169|-0.09724973;1.823176;-3.524921;-0.06681564;-0.1307719;0.9891466
65.207|-0.09801247;1.825478;-3.525382;-0.07327622;-0.1158823;0.9905421
65.252|-0.07026316;1.825513;-3.521445;-0.07812731;-0.1134818;0.9904593
65.299|-0.1176261;1.825269;-3.528009;-0.09372745;-0.08647946;0.9918186
65.343|-0.09022459;1.820244;-3.521167;-0.1061524;-0.1085421;0.9883926
65.382|-0.08915713;1.814967;-3.516964;-0.1016025;-0.1107163;0.9886438
65.429|-0.1050714;1.806801;-3.515078;-0.1251912;-0.2037048;0.9709883
65.469|-0.08080374;1.795449;-3.50586;-0.1385048;-0.3385748;0.9306843
65.513|-0.08231916;1.784191;-3.500658;-0.1484152;-0.3913503;0.9081899
65.561|-0.05149759;1.772903;-3.488963;-0.145565;-0.4426314;0.8848032
65.600|-0.05067964;1.768714;-3.483724;-0.1409805;-0.467453;0.8726876
65.646|-0.1040918;1.771106;-3.489895;-0.1631041;-0.4315605;0.8872096
65.695|-0.09451911;1.771997;-3.48401;-0.1807102;-0.4332449;0.8829715
65.735|-0.09451911;1.771997;-3.48401;-0.1807102;-0.4332449;0.8829715
65.783|-0.09451911;1.771997;-3.48401;-0.1807102;-0.4332449;0.8829715
65.834|-0.09451911;1.771997;-3.48401;-0.1807102;-0.4332449;0.8829715
65.872|-0.09209596;1.780852;-3.478153;-0.07066745;-0.199451;0.9773438
65.917|-0.07780159;1.781402;-3.475649;-0.07306902;-0.1857855;0.9798653
65.965|-0.06406568;1.781823;-3.47302;-0.07415763;-0.1854892;0.9798433
66.003|-0.06410985;1.783252;-3.47404;-0.07100337;-0.1954954;0.9781159
66.046|-0.06410985;1.783252;-3.47404;-0.07100337;-0.1954954;0.9781159
66.095|-0.06410985;1.783252;-3.47404;-0.07100337;-0.1954954;0.9781159
66.131|-0.06410985;1.783252;-3.47404;-0.07100337;-0.1954954;0.9781159
66.176|-0.06903825;1.802118;-3.483706;-0.09357724;-0.1664929;0.9815775
66.219|-0.01680638;1.80287;-3.477395;-0.08173757;-0.1764233;0.9808996
66.259|-0.01468987;1.805623;-3.480876;-0.08475692;-0.1804933;0.9799039
66.307|-0.03854196;1.809574;-3.48856;-0.08272651;-0.1455822;0.9858774
66.350|-0.03768962;1.80882;-3.490352;-0.08137216;-0.1316409;0.9879391
66.395|-0.01146756;1.804467;-3.487586;-0.0874588;-0.1586099;0.9834546
66.445|-0.02325296;1.802884;-3.491606;-0.1031985;-0.1395245;0.9848232
66.495|-0.009669915;1.799506;-3.48977;-0.1041311;-0.1609221;0.9814495
66.548|-0.03797629;1.799718;-3.49516;-0.1101219;-0.1307342;0.9852753
66.589|-0.01126311;1.795682;-3.489452;-0.09741604;-0.1490452;0.9840102
66.637|-0.001765817;1.794685;-3.486817;-0.1055691;-0.1594089;0.9815423
66.680|-0.02264233;1.798966;-3.491002;-0.1082817;-0.1479098;0.9830419
66.720|-0.00975832;1.802509;-3.490053;-0.1038072;-0.1636332;0.981028
66.767|-0.01401222;1.809077;-3.494555;-0.09794397;-0.1530245;0.9833462
66.804|-0.03059931;1.815677;-3.500897;-0.100325;-0.1271671;0.986791
66.847|0.0004087822;1.817775;-3.496273;-0.09789822;-0.1360515;0.9858418
66.892|-0.003716536;1.819321;-3.498415;-0.1033203;-0.1142027;0.9880638
66.930|0.003165007;1.817039;-3.497638;-0.09676453;-0.1299911;0.9867773
66.979|-0.04026982;1.814894;-3.508701;-0.1035161;-0.08908848;0.9906157
67.021|-0.04026982;1.814894;-3.508701;-0.1035161;-0.08908848;0.9906157
67.067|-0.04026982;1.814894;-3.508701;-0.1035161;-0.08908848;0.9906157
67.118|-0.04026982;1.814894;-3.508701;-0.1035161;-0.08908848;0.9906157
67.160|-0.06285296;1.79044;-3.503516;-0.3140279;-0.2344739;0.9199941
67.201|-0.03579687;1.783372;-3.487943;-0.3304052;-0.2576834;0.9079795
67.244|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.287|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.330|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.375|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.418|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.462|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.513|-0.02594836;1.780304;-3.480817;-0.3273316;-0.266075;0.906668
67.564|-0.09716035;1.798485;-3.538745;-0.98657;-0.07959586;0.1426003
67.613|-0.09724499;1.79777;-3.539994;-0.9909056;-0.07311187;-0.112833
67.678|-0.103471;1.801262;-3.570337;-0.9304736;-0.07974114;-0.3575476
67.721|-0.1066153;1.799766;-3.550255;-0.9211402;-0.1288882;-0.3672292
67.769|-0.1127951;1.802002;-3.558592;-0.9077861;-0.1203916;-0.4017672
67.807|-0.1131342;1.805437;-3.572198;-0.9018908;-0.1203012;-0.4148409
67.850|-0.1167361;1.807799;-3.576254;-0.9019553;-0.1166533;-0.415757
67.893|-0.1099248;1.813173;-3.602461;-0.9123099;-0.07959411;-0.4016541
67.932|-0.1342595;1.810666;-3.558616;-0.912726;-0.1028639;-0.3953953
67.975|-0.132365;1.813739;-3.57408;-0.9145858;-0.08677211;-0.3949297
68.014|-0.1393002;1.813827;-3.567346;-0.9176987;-0.09512836;-0.3856977
68.051|-0.1500003;1.812613;-3.551958;-0.9153686;-0.1136646;-0.3862166
68.099|-0.1360127;1.816509;-3.604589;-0.9096769;-0.08710463;-0.4060566
68.142|-0.1468539;1.815841;-3.594773;-0.9087611;-0.1058012;-0.4036647
68.183|-0.1581042;1.814993;-3.582266;-0.912051;-0.09824368;-0.3980983
68.228|-0.1747348;1.813015;-3.55944;-0.9140613;-0.1327354;-0.383232
68.265|-0.1796966;1.81364;-3.56102;-0.9101226;-0.1460223;-0.3877171
68.309|-0.1845641;1.81581;-3.565313;-0.9096479;-0.1335932;-0.3932864
68.348|-0.1785349;1.819636;-3.59331;-0.9079453;-0.1208028;-0.4012794
68.389|-0.1822382;1.821555;-3.599545;-0.9075334;-0.1156567;-0.4037336
68.434|-0.1904003;1.822519;-3.59486;-0.9076979;-0.1239815;-0.4008607
68.475|-0.2035732;1.821993;-3.574941;-0.9130877;-0.1274643;-0.3873157
68.523|-0.2045879;1.823372;-3.584777;-0.9092754;-0.1224314;-0.3977567
68.570|-0.2086244;1.823768;-3.585636;-0.9107587;-0.1233982;-0.3940265
68.644|-0.2110937;1.824158;-3.598043;-0.9077137;-0.1203289;-0.4019509
68.708|-0.21356;1.824448;-3.606706;-0.9071916;-0.1252536;-0.4016247
68.754|-0.2265034;1.825307;-3.584319;-0.9083173;-0.1468359;-0.3916517
68.801|-0.2332831;1.827227;-3.575428;-0.9145983;-0.1425552;-0.3783766
68.844|-0.2304291;1.828889;-3.588235;-0.9162969;-0.1289643;-0.379145
68.881|-0.2235377;1.829675;-3.611569;-0.9102336;-0.1160129;-0.3975017
68.923|-0.2177939;1.829895;-3.631536;-0.9096072;-0.1194666;-0.3979062
68.968|-0.229976;1.832183;-3.597494;-0.9120099;-0.1411701;-0.3850757
69.012|-0.2248477;1.83053;-3.618278;-0.9084289;-0.1129906;-0.4024578
69.053|-0.2280187;1.829147;-3.610424;-0.9106008;-0.1137749;-0.3972876
69.102|-0.228498;1.827053;-3.610753;-0.908608;-0.1038256;-0.4044968
69.141|-0.2278856;1.825001;-3.617727;-0.9106386;-0.1063078;-0.3992519
69.184|-0.2421561;1.825492;-3.566034;-0.9143547;-0.1353396;-0.3816045
69.227|-0.2431143;1.825225;-3.561469;-0.9110599;-0.1574714;-0.38098
69.262|-0.2415962;1.826648;-3.568559;-0.9110143;-0.1518591;-0.3833541
69.306|-0.2445623;1.830544;-3.555489;-0.9064045;-0.1568731;-0.3921928
69.346|-0.2371144;1.832169;-3.584583;-0.9112594;-0.1390284;-0.3876218
69.392|-0.2298247;1.833941;-3.612449;-0.915549;-0.1054229;-0.3881198
69.440|-0.233904;1.836738;-3.582479;-0.9140742;-0.1160824;-0.3885633
69.481|-0.2312569;1.837586;-3.578966;-0.9330207;-0.09873182;-0.3459938
69.524|-0.2248889;1.83662;-3.599689;-0.9312702;-0.08230975;-0.3548822
69.573|-0.2276065;1.834939;-3.569806;-0.9283081;-0.1042141;-0.3568848
69.620|-0.2190411;1.831715;-3.592982;-0.9296471;-0.09559996;-0.3557979
69.664|-0.2231016;1.82745;-3.557791;-0.9278831;-0.1093468;-0.3564653
69.710|-0.2166174;1.823529;-3.568284;-0.9296838;-0.1018168;-0.3539636
69.751|-0.2065588;1.820704;-3.604484;-0.9243833;-0.1209579;-0.3617564
69.794|-0.2120453;1.814026;-3.542481;-0.924235;-0.1435778;-0.3537512
69.839|-0.2031314;1.809934;-3.555437;-0.9238704;-0.138586;-0.3567201
69.881|-0.1978934;1.805264;-3.552977;-0.923765;-0.1294529;-0.3603748
69.926|-0.193972;1.800386;-3.535455;-0.9211655;-0.1721172;-0.3490062
69.972|-0.1849445;1.800629;-3.562414;-0.9180425;-0.1526504;-0.3659125
