92.041|-0.3589079;1.713638;-3.647844;-0.9144157;0.07644495;-0.3974615
92.097|-0.3553657;1.715213;-3.654775;-0.9136857;0.09101079;-0.39607
92.167|-0.3455852;1.717311;-3.670771;-0.9151804;0.1163326;-0.3858672
92.228|-0.3519088;1.71703;-3.653152;-0.9126709;0.1066903;-0.3945145
92.287|-0.3549871;1.716853;-3.642822;-0.9084986;0.1057344;-0.4042609
92.343|-0.3569003;1.716805;-3.6389;-0.909302;0.09902404;-0.4041532
92.394|-0.359629;1.716445;-3.631469;-0.907457;0.09305598;-0.4097035
92.445|-0.3599972;1.716533;-3.628239;-0.9071329;0.09716335;-0.4094646
92.493|-0.3535148;1.718341;-3.640807;-0.9100813;0.1088634;-0.3998586
92.544|-0.3600397;1.717638;-3.626884;-0.9063212;0.1042068;-0.4095296
92.595|-0.3570642;1.719286;-3.634131;-0.9080546;0.1062646;-0.4051429
92.645|-0.3613219;1.719007;-3.625257;-0.905103;0.1022314;-0.4127031
92.695|-0.3620058;1.719176;-3.624617;-0.9043916;0.1053955;-0.4134444
92.751|-0.3609524;1.717853;-3.627602;-0.9064226;-0.08310422;-0.4140882
92.805|-0.3508029;1.718932;-3.652182;-0.9079053;-0.0832931;-0.4107862
92.854|-0.3593874;1.715524;-3.634181;-0.9127768;-0.09475213;-0.3972844
92.903|-0.3515224;1.714321;-3.654926;-0.9173028;-0.09375686;-0.3869727
92.948|-0.3490873;1.712569;-3.65852;-0.9167277;-0.112079;-0.3834286
92.997|-0.348155;1.711385;-3.65785;-0.9132972;-0.1317788;-0.3853805
93.046|-0.3549481;1.713305;-3.635469;-0.9091734;-0.131182;-0.3951843
93.092|-0.3608168;1.715685;-3.617983;-0.901161;-0.1355893;-0.4117206
93.152|-0.354149;1.71642;-3.62756;-0.9057019;-0.1295406;-0.403605
93.202|-0.352635;1.715498;-3.627783;-0.9058399;-0.1229387;-0.4053556
93.256|-0.3235082;1.70998;-3.68726;-0.9229233;-0.09988794;-0.371787
93.312|-0.3322875;1.711272;-3.664858;-0.9172177;-0.1141563;-0.3816515
93.365|-0.3425186;1.713761;-3.638679;-0.896274;-0.1258977;-0.4252486
93.426|-0.3270515;1.712135;-3.666988;-0.9086039;-0.09989893;-0.4055065
93.478|-0.3260927;1.712134;-3.66164;-0.9047357;-0.09943539;-0.4141816
93.540|-0.3317102;1.712439;-3.640045;-0.8962303;-0.1362477;-0.4221218
93.600|-0.3156786;1.709639;-3.667129;-0.90416;-0.1050789;-0.414062
93.656|-0.3108314;1.709476;-3.67091;-0.9096445;-0.1098968;-0.4005762
93.712|-0.3100035;1.70956;-3.667334;-0.9086092;-0.1134712;-0.4019273
93.767|-0.3065092;1.708537;-3.668718;-0.9052439;-0.1045342;-0.4117976
93.822|-0.2889793;1.70309;-3.703379;-0.9189687;-0.06872444;-0.3882821
93.877|-0.3124904;1.704204;-3.651035;-0.8988601;-0.1226764;-0.4207003
93.935|-0.3074152;1.699543;-3.664625;-0.9051906;-0.103528;-0.4121967
93.995|-0.3039959;1.695469;-3.676738;-0.908997;-0.08217306;-0.4086125
94.050|-0.3210941;1.693318;-3.643547;-0.9008812;-0.108958;-0.4201561
94.101|-0.3207823;1.6898;-3.650633;-0.9037239;-0.1034969;-0.4154018
94.159|-0.309231;1.686372;-3.690104;-0.9264176;-0.06938318;-0.3700358
94.216|-0.3255395;1.683025;-3.659618;-0.9186653;-0.07627604;-0.3875675
94.273|-0.3253455;1.680157;-3.665134;-0.9218336;-0.07634367;-0.3799885
94.327|-0.3480798;1.675023;-3.615993;-0.903443;-0.1097299;-0.414393
94.379|-0.3492056;1.672536;-3.617283;-0.9070104;-0.1048769;-0.4078105
94.425|-0.3434;1.672224;-3.635883;-0.911298;-0.0828252;-0.4032964
94.477|-0.3494693;1.670105;-3.625987;-0.9098234;-0.0940052;-0.4041946
94.534|-0.352053;1.668636;-3.624174;-0.9103491;-0.09730203;-0.4022022
94.588|-0.3668383;1.66394;-3.590682;-0.8876107;-0.1048199;-0.448496
94.644|-0.3556184;1.667606;-3.619821;-0.8946966;-0.08787742;-0.4379254
94.702|-0.3566162;1.667888;-3.61546;-0.8934759;-0.0862875;-0.440709
94.774|-0.3540851;1.670262;-3.61717;-0.892805;-0.09478489;-0.4403322
94.841|-0.3540851;1.670262;-3.61717;-0.892805;-0.09478489;-0.4403322
94.907|-0.3598752;1.673921;-3.58523;-0.8464492;-0.3131077;-0.4306558
94.965|-0.3545736;1.67825;-3.586442;-0.8836276;-0.1277437;-0.4504176
95.024|-0.3421358;1.684311;-3.609057;-0.8953308;-0.1212831;-0.4285651
95.081|-0.3243893;1.691482;-3.65124;-0.9099631;-0.08294097;-0.4062722
95.138|-0.3381095;1.690836;-3.600561;-0.898987;-0.1231994;-0.4202611
95.202|-0.3234304;1.696785;-3.635643;-0.910232;-0.1083375;-0.3996584
95.265|-0.3238796;1.699251;-3.625032;-0.9050363;-0.123064;-0.407115
95.323|-0.3180061;1.702133;-3.637338;-0.9018966;-0.116449;-0.4159369
95.376|-0.3170337;1.704075;-3.632687;-0.9095101;-0.1207263;-0.3977574
95.427|-0.3083712;1.705042;-3.662523;-0.9143463;-0.09952751;-0.3925021
95.483|-0.3096842;1.706642;-3.651951;-0.9093912;-0.1123983;-0.4004304
95.536|-0.307239;1.706818;-3.666931;-0.9119445;-0.0963223;-0.3988075
95.588|-0.3103053;1.70801;-3.644357;-0.9075442;-0.111385;-0.4048875
95.643|-0.3064378;1.708825;-3.665232;-0.9082138;-0.1262451;-0.3989931
95.694|-0.3023698;1.708566;-3.688743;-0.920787;-0.1039969;-0.375902
95.751|-0.3014374;1.707976;-3.69594;-0.9261715;-0.09731492;-0.3643061
95.806|-0.3014374;1.707976;-3.69594;-0.9261715;-0.09731492;-0.3643061
95.866|-0.3045563;1.709967;-3.673095;-0.978802;-0.1594579;0.1284636
95.924|-0.3057638;1.709646;-3.681161;-0.9762564;-0.1690831;0.135338
95.978|-0.3057441;1.710214;-3.685503;-0.9853142;-0.1222505;0.1191361
96.039|-0.3072579;1.713311;-3.644287;-0.9895335;-0.1221577;0.07660747
96.101|-0.3069994;1.71409;-3.64019;-0.9910012;-0.1138345;0.07032984
96.161|-0.3102052;1.709318;-3.694642;-0.9891734;-0.1013182;0.1060395
96.229|-0.3137448;1.709701;-3.66701;-0.8464385;-0.3104034;0.4326191
96.285|-0.3075509;1.713488;-3.630329;-0.8989859;-0.2833399;0.3339633
96.340|-0.3080111;1.712255;-3.627629;-0.9050393;-0.2622596;0.33481
96.396|-0.3078986;1.711107;-3.62653;-0.9007053;-0.269105;0.341003
96.448|-0.3162682;1.708199;-3.659852;-0.8810773;-0.2604104;0.3948157
96.496|-0.3108127;1.709834;-3.635658;-0.8964202;-0.2810493;0.3426697
96.551|-0.3161015;1.708996;-3.655328;-0.9689696;-0.1636199;0.1852357
96.603|-0.3079084;1.712022;-3.624663;-0.9745504;-0.1582812;0.1586821
96.655|-0.3078962;1.71244;-3.627006;-0.97703;-0.1299541;0.16887
96.706|-0.3197377;1.708949;-3.679623;-0.9733641;-0.1331755;0.1865513
96.756|-0.3179397;1.71091;-3.677798;-0.9727033;-0.1590694;0.1688782
96.810|-0.3064412;1.715839;-3.635038;-0.9768655;-0.166163;0.1345624
96.865|-0.317241;1.712565;-3.692684;-0.9853736;-0.07167449;0.1545552
96.921|-0.3104556;1.716054;-3.670122;-0.9869095;-0.06903822;0.1457042
96.975|-0.3080621;1.717686;-3.661586;-0.988299;-0.07614843;0.1320628
97.023|-0.3119716;1.714155;-3.695931;-0.9862156;-0.05216579;0.1569367
97.076|-0.3073921;1.715858;-3.679153;-0.9878335;-0.05847911;0.144065
97.130|-0.3050495;1.716668;-3.671432;-0.9952753;-0.05346434;0.0809918
97.184|-0.3032647;1.717182;-3.665947;-0.9951721;-0.06179764;0.07613087
97.242|-0.3008881;1.717319;-3.663172;-0.9957376;-0.06996406;0.06000026
97.310|-0.2996971;1.713547;-3.689939;-0.9953506;-0.05009472;0.08220663
97.372|-0.2994042;1.712936;-3.699173;-0.9920037;-0.08573262;0.09257015
97.433|-0.2994042;1.712936;-3.699173;-0.9920037;-0.08573262;0.09257015
97.492|-0.2918997;1.718906;-3.643086;-0.8085103;-0.4301918;0.4015059
97.543|-0.2917754;1.717511;-3.637987;-0.8544066;-0.3134024;0.4144241
97.595|-0.2899267;1.715859;-3.637132;-0.8512192;-0.3076424;0.4251683
97.648|-0.2941467;1.712522;-3.651157;-0.8371142;-0.3019187;0.4561406
97.698|-0.2762913;1.714613;-3.611771;-0.8072855;-0.2538686;0.5327621
97.752|-0.2887679;1.711762;-3.632631;-0.659507;-0.1420617;0.7381384
97.808|-0.268205;1.712974;-3.604407;-0.6944905;-0.1610939;0.7012116
97.860|-0.3006138;1.711348;-3.646201;-0.6417115;-0.1596884;0.7501231
97.912|-0.2591192;1.713527;-3.596272;-0.6963714;-0.1663251;0.6981299
97.970|-0.2443736;1.718336;-3.606457;-0.722208;-0.319113;0.6136455
98.030|-0.2443736;1.718336;-3.606457;-0.722208;-0.319113;0.6136455
98.091|-0.2443736;1.718336;-3.606457;-0.722208;-0.319113;0.6136455
98.142|-0.2443736;1.718336;-3.606457;-0.722208;-0.319113;0.6136455
98.202|-0.3081276;1.709294;-3.65514;-0.7754791;-0.2570846;0.5766312
98.256|-0.2876458;1.712695;-3.619063;-0.7925947;-0.257237;0.5528221
98.309|-0.289895;1.713808;-3.616869;-0.801596;-0.22194;0.555119
98.358|-0.2890125;1.714946;-3.611028;-0.8058761;-0.2136839;0.5521513
98.410|-0.2940315;1.715322;-3.614696;-0.8058576;-0.1940262;0.5593958
98.464|-0.3144503;1.71379;-3.643808;-0.8479761;-0.1969134;0.49208
98.530|-0.2914265;1.714475;-3.604106;-0.9166435;-0.251568;0.3105848
98.597|-0.3044483;1.712535;-3.628251;-0.9159493;-0.2190654;0.3361817
98.664|-0.2958724;1.714054;-3.614456;-0.9733528;-0.1227137;0.1936813
98.724|-0.2954657;1.714954;-3.612787;-0.9905925;-0.08795959;0.1046887
98.777|-0.3052754;1.714386;-3.641131;-0.9859376;-0.08507199;0.1437386
98.832|-0.3075395;1.714392;-3.65528;-0.9843988;-0.07248184;0.1603121
98.888|-0.302218;1.715813;-3.644004;-0.9835444;-0.07507006;0.1642732
98.944|-0.2981215;1.717265;-3.633397;-0.9850361;-0.07157464;0.1567365
99.008|-0.3040923;1.716448;-3.6755;-0.9888569;-0.05200875;0.1394387
99.065|-0.2957518;1.720621;-3.636492;-0.9990565;-0.02657848;0.03408341
99.115|-0.2957507;1.721917;-3.639631;-0.9988948;-0.02187437;0.04130201
99.162|-0.2983173;1.721796;-3.672981;-0.9982246;0.008094899;0.05899049
99.216|-0.2995844;1.72286;-3.697416;-0.9975187;0.03099868;0.06306358
99.270|-0.2975683;1.724164;-3.676723;-0.9988504;0.02005892;0.04324822
99.327|-0.297732;1.723941;-3.683089;-0.9984309;0.02187758;0.05140958
99.387|-0.2990263;1.722665;-3.700974;-0.9980525;0.02115882;0.05857626
99.443|-0.2958978;1.72245;-3.676188;-0.9989421;0.0184991;0.0418347
99.503|-0.2955143;1.721762;-3.680392;-0.9985496;0.01896612;0.05029587
99.566|-0.2944075;1.720915;-3.681219;-0.9716411;-0.06491295;-0.2273401
99.619|-0.2966596;1.719238;-3.682749;-0.9020752;-0.1036749;-0.418924
99.674|-0.2969696;1.719203;-3.663967;-0.9083218;-0.08267485;-0.409994
99.733|-0.2960006;1.716773;-3.687165;-0.9096762;-0.09651588;-0.4039156
99.806|-0.3007147;1.717312;-3.664427;-0.9113881;-0.1085244;-0.3969562
99.878|-0.2998708;1.71705;-3.676661;-0.9126784;-0.114992;-0.3921486
99.954|-0.2998025;1.717624;-3.682491;-0.925324;-0.1584104;-0.3444572
100.024|-0.2998025;1.717624;-3.682491;-0.925324;-0.1584104;-0.3444572
100.089|-0.3023798;1.719649;-3.668218;-0.9939748;-0.08065266;0.07407629
100.146|-0.3025762;1.720255;-3.665993;-0.996677;-0.03651848;0.07266345
100.212|-0.299469;1.718364;-3.722399;-0.9925514;0.003387518;0.1216592
100.267|-0.3016545;1.720352;-3.683947;-0.9960753;-0.02534353;0.08467983
100.326|-0.3017457;1.719847;-3.69722;-0.995716;-0.01204641;0.09151492
100.381|-0.3032148;1.718952;-3.718967;-0.9802282;0.07718996;0.1821468
100.439|-0.3048718;1.719419;-3.711851;-0.9797958;0.07918285;0.183562
100.497|-0.3045847;1.722395;-3.672715;-0.9886962;0.04232382;0.1437778
100.556|-0.3080529;1.721755;-3.694643;-0.985235;0.06361613;0.1589144
100.611|-0.3098877;1.722173;-3.688066;-0.9844826;0.0722361;0.1599204
100.667|-0.3086697;1.723926;-3.644848;-0.9899396;0.0159987;0.1405189
100.722|-0.3086697;1.723926;-3.644848;-0.9899396;0.0159987;0.1405189
100.772|-0.3086697;1.723926;-3.644848;-0.9899396;0.0159987;0.1405189
100.824|-0.3208325;1.716621;-3.671342;-0.8565066;-0.2264896;-0.4637527
100.877|-0.3206488;1.712808;-3.707505;-0.8985929;-0.1313858;-0.4186293
100.932|-0.3242553;1.712841;-3.680381;-0.8878675;-0.1336277;-0.4402432
100.987|-0.32925;1.714477;-3.647115;-0.8952436;-0.1693942;-0.4120877
101.048|-0.3324256;1.714068;-3.650606;-0.8944589;-0.1595509;-0.41768
101.108|-0.3245782;1.710902;-3.709728;-0.9089139;-0.1254878;-0.3976355
101.171|-0.3229611;1.710924;-3.721354;-0.9209023;0.01856161;-0.389324
101.241|-0.3272118;1.71483;-3.691966;-0.9205576;0.08523632;-0.3811612
101.303|-0.3247577;1.714712;-3.701767;-0.9216645;0.09393948;-0.3764014
101.355|-0.319021;1.712246;-3.723816;-0.9203103;0.09493455;-0.3794516
101.412|-0.319021;1.712246;-3.723816;-0.9203103;0.09493455;-0.3794516
101.464|-0.319021;1.712246;-3.723816;-0.9203103;0.09493455;-0.3794516
101.516|-0.3281603;1.713369;-3.647369;-0.980103;-0.1607829;0.1163204
101.563|-0.3287962;1.711508;-3.643305;-0.9926302;-0.08948031;0.08154736
101.623|-0.3255074;1.708466;-3.657052;-0.9914317;-0.04890831;0.1210622
101.675|-0.3238349;1.703312;-3.683939;-0.9877517;-0.04722775;0.1486205
101.730|-0.3215548;1.705886;-3.668349;-0.9757543;-0.09226803;-0.1984444
101.783|-0.3240897;1.70478;-3.669849;-0.9086339;-0.07335189;-0.4110733
101.831|-0.3245969;1.705453;-3.673409;-0.9141214;-0.08989661;-0.3953037
101.884|-0.3294654;1.708036;-3.660275;-0.9194635;-0.1029219;-0.3794165
101.938|-0.3341203;1.706691;-3.677907;-0.9296045;-0.09773532;-0.3553288
101.991|-0.3469326;1.707263;-3.667383;-0.9225171;-0.1063776;-0.3709705
102.045|-0.358631;1.704118;-3.675529;-0.8801768;-0.1830946;-0.4378817
102.108|-0.3606374;1.697714;-3.713867;-0.8202543;-0.3007;-0.4865535
102.169|-0.3666166;1.691512;-3.730358;-0.8393081;-0.2758814;-0.4684258
102.228|-0.3891945;1.687049;-3.693726;-0.8217313;-0.2836251;-0.4942612
102.286|-0.3777328;1.683749;-3.739107;-0.8596356;-0.2189313;-0.4615945
102.343|-0.3845426;1.685523;-3.726484;-0.9084426;0.05954887;-0.4137208
102.408|-0.3985249;1.686442;-3.69987;-0.9000583;0.07487885;-0.429258
102.468|-0.3807049;1.688604;-3.745947;-0.9005081;0.1258573;-0.4162017
102.533|-0.3815192;1.689744;-3.744007;-0.914973;0.1335553;-0.3807327
102.590|-0.3871668;1.689748;-3.733022;-0.9150178;0.1277056;-0.3826601
102.642|-0.3950931;1.689158;-3.719466;-0.9134301;0.1182039;-0.3894124
102.692|-0.3978789;1.688525;-3.716232;-0.9125118;0.1158175;-0.3922874
102.740|-0.3966221;1.688604;-3.721027;-0.8150868;0.1818807;-0.5500408
102.788|-0.4084155;1.686916;-3.699082;-0.8101422;0.1741522;-0.5597387
102.833|-0.4028984;1.687449;-3.711782;-0.8119859;0.1780471;-0.5558333
102.884|-0.3999164;1.68803;-3.717602;-0.8100179;0.1834795;-0.5569534
102.936|-0.3823366;1.69075;-3.745656;-0.8551535;0.1662515;-0.4909856
102.981|-0.3862516;1.690975;-3.736196;-0.8539851;0.1630465;-0.4940789
103.028|-0.3933033;1.690753;-3.719079;-0.8558816;0.1530756;-0.4939864
103.083|-0.3898084;1.692606;-3.719713;-0.8561418;0.1460452;-0.4956507
103.132|-0.3965105;1.692154;-3.700988;-0.8563076;0.1283629;-0.50025
103.190|-0.3722269;1.697618;-3.742019;-0.885199;0.1468469;-0.4414124
103.247|-0.3871737;1.695735;-3.702917;-0.8853247;0.1109416;-0.451511
103.300|-0.3773412;1.698493;-3.715706;-0.8879156;0.123317;-0.4431542
103.349|-0.3790471;1.699867;-3.704941;-0.8884969;0.102629;-0.4472422
103.397|-0.3790471;1.699867;-3.704941;-0.8884969;0.102629;-0.4472422
103.452|-0.3832169;1.701983;-3.687614;-0.8841728;0.03648578;-0.4657308
103.502|-0.3533196;1.706399;-3.743497;-0.9048306;0.1145311;-0.4100654
103.550|-0.3815978;1.705172;-3.689204;-0.8879734;0.1164328;-0.4449098
103.602|-0.3528293;1.709211;-3.74422;-0.9038073;0.1019261;-0.4156028
103.667|-0.3582408;1.71075;-3.734936;-0.9017569;0.1022117;-0.4199812
103.728|-0.3606033;1.713023;-3.731186;-0.8991657;0.1058588;-0.4246031
103.792|-0.3648206;1.715664;-3.726205;-0.8704602;0.1120472;-0.4793069
103.855|-0.3624877;1.718889;-3.735186;-0.8718066;0.1191813;-0.4751001
103.908|-0.3547072;1.721549;-3.754404;-0.8741001;0.1268137;-0.4688935
103.955|-0.3439992;1.723315;-3.779246;-0.878675;0.1394048;-0.4565813
104.006|-0.3474002;1.724107;-3.778281;-0.8808964;0.1288434;-0.4554324
104.055|-0.3458388;1.72431;-3.78621;-0.8831564;0.1275013;-0.4513947
104.106|-0.3397415;1.724059;-3.80263;-0.8828722;0.1340523;-0.4500623
104.158|-0.3550476;1.725211;-3.773937;-0.8347682;-0.009339012;-0.5505055
104.210|-0.3466024;1.726288;-3.79016;-0.8441025;-0.0184354;-0.5358371
104.262|-0.3460777;1.728362;-3.786223;-0.8472215;-0.01185132;-0.5311029
104.313|-0.3295178;1.727339;-3.808041;-0.8519141;-0.01006811;-0.5235719
104.364|-0.3265981;1.729052;-3.801781;-0.8502449;-0.01815967;-0.5260502
104.412|-0.3191422;1.730302;-3.803661;-0.8473619;-0.02343743;-0.5304704
104.458|-0.2944229;1.72711;-3.838628;-0.9025214;0.08443902;-0.4222487
104.510|-0.2896543;1.728587;-3.831692;-0.8979532;0.1126938;-0.4254048
104.558|-0.295624;1.732901;-3.802531;-0.8993173;0.1085603;-0.4235838
104.607|-0.2891374;1.73336;-3.797339;-0.8973768;0.1061504;-0.4282877
104.656|-0.2850373;1.734375;-3.786801;-0.8977872;0.09900984;-0.4291526
104.706|-0.2864277;1.737265;-3.764757;-0.8946906;0.09145035;-0.4371872
104.758|-0.2753828;1.736125;-3.764694;-0.8958164;0.105589;-0.4316928
104.808|-0.2615612;1.734229;-3.769964;-0.8932856;0.116723;-0.4340518
104.857|-0.2761651;1.739824;-3.723436;-0.8461094;-0.03517998;-0.5318261
104.918|-0.2547188;1.736113;-3.737552;-0.8443878;-0.0350511;-0.5345621
104.978|-0.2378699;1.733557;-3.744333;-0.8421564;-0.02180452;-0.5387763
105.039|-0.2477482;1.736657;-3.706053;-0.8478349;-0.007602237;-0.5301889
105.103|-0.2307563;1.734013;-3.717195;-0.8886382;0.1064949;-0.4460527
105.152|-0.2322403;1.734465;-3.703895;-0.8812419;0.1071258;-0.4603561
105.204|-0.2269511;1.733809;-3.706781;-0.8846449;0.1111431;-0.4528166
105.258|-0.2298881;1.734423;-3.696853;-0.8819768;0.1067969;-0.4590009
105.310|-0.2393834;1.735192;-3.676545;-0.8780297;0.1018618;-0.4676108
105.357|-0.2333434;1.733499;-3.687032;-0.8847876;0.112569;-0.4521808
105.404|-0.2307786;1.732435;-3.693368;-0.8797505;0.1260875;-0.4584079
105.454|-0.2531722;1.734236;-3.656375;-0.8346441;-0.01568013;-0.5505572
105.503|-0.254196;1.734391;-3.659305;-0.8402231;-0.009708896;-0.5421369
105.550|-0.2541179;1.734109;-3.666414;-0.8423238;-0.005477869;-0.5389089
105.607|-0.2473219;1.732366;-3.688195;-0.8380302;-0.01370646;-0.5454438
105.649|-0.2564077;1.733139;-3.677491;-0.8424619;-0.01743624;-0.5384527
105.698|-0.2541498;1.732456;-3.689839;-0.840779;-0.01663075;-0.5410983
105.744|-0.2587264;1.732055;-3.688159;-0.839254;-0.01942724;-0.5433832
105.795|-0.2579795;1.730761;-3.695695;-0.8360124;-0.01774628;-0.5484037
105.842|-0.2567343;1.729777;-3.70123;-0.8365093;-0.01623705;-0.5477061
105.892|-0.2620424;1.730125;-3.694731;-0.8320816;-0.02305961;-0.5541465
105.942|-0.269048;1.731053;-3.686207;-0.8388674;-0.04555423;-0.5423983
105.989|-0.269048;1.731053;-3.686207;-0.8388674;-0.04555423;-0.5423983
106.037|-0.269048;1.731053;-3.686207;-0.8388674;-0.04555423;-0.5423983
106.085|-0.2281392;1.726786;-3.734812;-0.8425033;-0.1562396;-0.5155042
106.144|-0.2743096;1.728936;-3.684481;-0.835882;-0.05986397;-0.5456306
106.212|-0.2509172;1.723389;-3.737951;-0.8351943;-0.06646349;-0.545919
106.283|-0.2708061;1.724617;-3.70873;-0.836799;-0.0387838;-0.5461087
106.347|-0.2824723;1.724613;-3.696058;-0.8363571;-0.03045819;-0.5473164
106.409|-0.2662306;1.720628;-3.734772;-0.840349;-0.01898663;-0.5416973
106.454|-0.2857482;1.722246;-3.704599;-0.8273442;-0.03181949;-0.5607654
106.505|-0.2800194;1.720255;-3.719311;-0.8313195;-0.02002115;-0.5554245
106.554|-0.2755064;1.719232;-3.730234;-0.8321385;-0.01601219;-0.5543276
106.606|-0.2756948;1.719277;-3.731384;-0.8312955;-0.01456237;-0.5556157
106.651|-0.2765334;1.719597;-3.732134;-0.8311121;-0.0148698;-0.5558872
106.700|-0.2830033;1.720688;-3.722936;-0.8341166;-0.02433751;-0.551038
106.744|-0.2902589;1.721789;-3.71257;-0.7924954;-0.03414287;-0.608914
106.792|-0.2872107;1.721779;-3.720158;-0.7903463;-0.02697084;-0.6120591
106.838|-0.2762125;1.720581;-3.741778;-0.7876783;-0.007682658;-0.6160142
106.885|-0.2888964;1.721695;-3.724555;-0.7837453;-0.02164157;-0.6206917
106.932|-0.2772137;1.720563;-3.744262;-0.7879571;-0.01098385;-0.6156029
106.984|-0.2810264;1.7208;-3.74161;-0.7860249;-0.01074125;-0.6180921
107.028|-0.2810861;1.720744;-3.745034;-0.7862818;-0.00546361;-0.6178185
107.077|-0.2896055;1.720999;-3.734957;-0.7889;-0.01365164;-0.614353
107.128|-0.2878869;1.720627;-3.740607;-0.7885718;-0.006664367;-0.6148922
107.179|-0.2727393;1.720141;-3.769835;-0.8830941;0.06989778;-0.4639562
107.225|-0.2735233;1.720665;-3.770693;-0.894053;0.09442487;-0.4378703
107.289|-0.2820789;1.72216;-3.761306;-0.8905529;0.09915659;-0.4439121
107.343|-0.2820637;1.723128;-3.766521;-0.8882277;0.1097684;-0.4460705
107.396|-0.3026239;1.724697;-3.728592;-0.8594083;0.00985728;-0.5111906
107.452|-0.305804;1.724841;-3.724299;-0.8349326;-0.0006885661;-0.5503266
107.505|-0.2984048;1.724315;-3.745462;-0.8358058;-0.01204529;-0.5488744
107.567|-0.2886412;1.722885;-3.777585;-0.8389483;-0.02338329;-0.5436902
107.627|-0.2974846;1.72277;-3.754389;-0.8443954;-0.02705775;-0.5350266
107.683|-0.2958449;1.721748;-3.760487;-0.8383079;-0.02761317;-0.5444911
107.732|-0.2896498;1.721163;-3.779308;-0.841952;-0.02438084;-0.5389913
107.782|-0.2964616;1.722795;-3.756883;-0.8444667;-0.03077828;-0.5346925
107.833|-0.2886606;1.724503;-3.778098;-0.8450534;-0.0208883;-0.5342632
107.877|-0.2851912;1.726069;-3.785575;-0.8530115;-0.0347823;-0.5207139
107.929|-0.2836745;1.728194;-3.784458;-0.8951746;0.05670264;-0.4420651
107.981|-0.2783731;1.729037;-3.792222;-0.8968009;0.09810136;-0.4314054
108.027|-0.2884196;1.732272;-3.759712;-0.894667;0.08504318;-0.4385274
108.077|-0.2868216;1.733238;-3.755896;-0.8909866;0.0758931;-0.4476365
108.123|-0.2814206;1.733245;-3.760985;-0.8934688;0.08711615;-0.4405903
108.178|-0.2792359;1.733691;-3.755445;-0.8892867;0.0838064;-0.449581
108.225|-0.2639089;1.732086;-3.782223;-0.9066254;0.116966;-0.4053916
108.285|-0.2661595;1.732729;-3.765115;-0.9052559;0.1115572;-0.4099543
108.340|-0.2623407;1.731804;-3.76456;-0.9051041;0.1110267;-0.4104221
108.391|-0.2554289;1.729616;-3.77235;-0.8841831;0.03634242;-0.465693
108.441|-0.2623888;1.731685;-3.733311;-0.8460646;-0.1102082;-0.5215512
108.487|-0.2779762;1.731904;-3.700533;-0.8304589;-0.1133084;-0.5454266
108.536|-0.2605205;1.727554;-3.742294;-0.8337506;-0.05946269;-0.5489049
108.586|-0.2667127;1.728939;-3.718128;-0.8389065;-0.049693;-0.5419789
108.633|-0.2604976;1.727566;-3.73603;-0.8336514;-0.05280473;-0.5497501
108.694|-0.2591944;1.726745;-3.739418;-0.836484;-0.04614319;-0.5460331
108.757|-0.2609844;1.725987;-3.735418;-0.8284352;-0.04249384;-0.5584587
108.815|-0.278154;1.72752;-3.691025;-0.82194;-0.07156743;-0.5650286
108.878|-0.2590815;1.720882;-3.750978;-0.950967;-0.09909112;-0.292972
108.942|-0.2590815;1.720882;-3.750978;-0.950967;-0.09909112;-0.292972
108.992|-0.2800583;1.721306;-3.679862;-0.9395496;-0.3174794;0.128191
109.040|-0.2797161;1.720196;-3.674917;-0.9558074;-0.2485823;0.1568782
109.087|-0.280864;1.719023;-3.670091;-0.9595184;-0.2391004;0.148784
109.134|-0.2806149;1.718471;-3.665141;-0.9608874;-0.2407426;0.1368198
109.183|-0.2805502;1.718201;-3.662411;-0.9655983;-0.221384;0.1363475
109.230|-0.2799804;1.71836;-3.65992;-0.9620575;-0.2330118;0.1418807
